iter	RMSE
8610	20.36604287
8611	20.36520648
8612	20.36507356
8613	20.36434135
8614	20.3640336
8615	20.36362681
8616	20.36302384
8617	20.36245065
8618	20.36219088
8619	20.36145362
8620	20.36121966
8621	20.36066652
8622	20.36043036
8623	20.35963113
8624	20.35906572
8625	20.35855016
8626	20.35782242
8627	20.35662952
8628	20.35599823
8629	20.35479614
8630	20.35362047
8631	20.35361061
8632	20.3526337
8633	20.35210094
8634	20.35158116
8635	20.35062914
8636	20.34980692
8637	20.34922873
8638	20.34921218
8639	20.34920072
8640	20.34839057
8641	20.34838351
8642	20.34806571
8643	20.34767374
8644	20.34716495
8645	20.34653875
8646	20.34566195
8647	20.34490428
8648	20.3437829
8649	20.34341308
8650	20.3423851
8651	20.34203376
8652	20.34152916
8653	20.3412366
8654	20.34117698
8655	20.3406673
8656	20.33969154
8657	20.33840694
8658	20.33741669
8659	20.33649725
8660	20.33526977
8661	20.33382465
8662	20.33290485
8663	20.33222998
8664	20.33178017
8665	20.33096087
8666	20.32952721
8667	20.32899795
8668	20.32836366
8669	20.32835429
8670	20.32790092
8671	20.32749862
8672	20.3269206
8673	20.32595705
8674	20.32577792
8675	20.32511121
8676	20.32445508
8677	20.32435773
8678	20.32339447
8679	20.32296318
8680	20.3224197
8681	20.32166806
8682	20.32078793
8683	20.32077989
8684	20.31951403
8685	20.31856317
8686	20.31834986
8687	20.3174174
8688	20.31732935
8689	20.31634025
8690	20.31607169
8691	20.31601168
8692	20.3157351
8693	20.31455801
8694	20.31454977
8695	20.31331395
8696	20.31277386
8697	20.31219328
8698	20.31200374
8699	20.31110031
8700	20.31062242
8701	20.31003438
8702	20.30903276
8703	20.3087533
8704	20.30831291
8705	20.3077715
8706	20.30620256
8707	20.30593596
8708	20.30478106
8709	20.30399792
8710	20.30358982
8711	20.30292603
8712	20.30268486
8713	20.30115128
8714	20.30076311
8715	20.30045116
8716	20.30044117
8717	20.3003523
8718	20.29990905
8719	20.29907432
8720	20.29852361
8721	20.29827512
8722	20.29826532
8723	20.29754095
8724	20.29666851
8725	20.29617233
8726	20.29514914
8727	20.29382663
8728	20.29298135
8729	20.29155184
8730	20.29133064
8731	20.29131894
8732	20.29080238
8733	20.28986333
8734	20.28945416
8735	20.28908141
8736	20.28805559
8737	20.28726741
8738	20.28604411
8739	20.28461888
8740	20.28410384
8741	20.28305425
8742	20.28163203
8743	20.28044511
8744	20.28009986
8745	20.27922124
8746	20.27865641
8747	20.27798423
8748	20.27742614
8749	20.27603688
8750	20.27602781
8751	20.27507878
8752	20.27461837
8753	20.27404194
8754	20.27320611
8755	20.2725151
8756	20.2713997
8757	20.27076823
8758	20.26964101
8759	20.26891068
8760	20.26883827
8761	20.26789602
8762	20.26749923
8763	20.26709427
8764	20.2666805
8765	20.26532485
8766	20.26519208
8767	20.26433342
8768	20.26378724
8769	20.26347934
8770	20.26273006
8771	20.26196135
8772	20.2613227
8773	20.26036549
8774	20.25988575
8775	20.25856779
8776	20.2582471
8777	20.25736255
8778	20.25732653
8779	20.25704442
8780	20.25676142
8781	20.2564598
8782	20.25644293
8783	20.25574347
8784	20.25497456
8785	20.25357019
8786	20.25222006
8787	20.25195873
8788	20.2515721
8789	20.25043671
8790	20.2497668
8791	20.24915114
8792	20.24845595
8793	20.24786795
8794	20.24669149
8795	20.24640408
8796	20.24492339
8797	20.24358628
8798	20.24252444
8799	20.24185829
8800	20.24181358
8801	20.24109973
8802	20.24009799
8803	20.23891741
8804	20.23876145
8805	20.2385773
8806	20.2385365
8807	20.23820713
8808	20.23810487
8809	20.23769717
8810	20.2369313
8811	20.23692333
8812	20.23615982
8813	20.23614828
8814	20.23510327
8815	20.23414011
8816	20.23407995
8817	20.23273935
8818	20.2318929
8819	20.23073566
8820	20.23060912
8821	20.22963481
8822	20.229507
8823	20.22806193
8824	20.2279799
8825	20.22696028
8826	20.22668934
8827	20.22562581
8828	20.22510867
8829	20.2248779
8830	20.22366505
8831	20.22300329
8832	20.2227901
8833	20.22261901
8834	20.22201163
8835	20.22091651
8836	20.22072735
8837	20.22072119
8838	20.21935961
8839	20.21860721
8840	20.21719687
8841	20.21563466
8842	20.21501461
8843	20.21430797
8844	20.21338043
8845	20.21286492
8846	20.21254199
8847	20.21201343
8848	20.2113214
8849	20.21131008
8850	20.21040803
8851	20.20918809
8852	20.20914306
8853	20.20906287
8854	20.20786742
8855	20.2065477
8856	20.20635017
8857	20.20633812
8858	20.20486948
8859	20.20480082
8860	20.20454226
8861	20.20453524
8862	20.20407172
8863	20.20398862
8864	20.20291349
8865	20.20237266
8866	20.20224069
8867	20.20146489
8868	20.20095476
8869	20.2004681
8870	20.1995726
8871	20.19954407
8872	20.19953986
8873	20.19854431
8874	20.19768445
8875	20.19687795
8876	20.19546899
8877	20.19475723
8878	20.19384268
8879	20.19370893
8880	20.19235376
8881	20.19202734
8882	20.19191932
8883	20.19111376
8884	20.19003347
8885	20.18950823
8886	20.18883648
8887	20.18852982
8888	20.18800303
8889	20.18791495
8890	20.18662219
8891	20.18631773
8892	20.18550874
8893	20.18426976
8894	20.18376188
8895	20.18342181
8896	20.18207665
8897	20.18206708
8898	20.18176306
8899	20.18149437
8900	20.18043275
8901	20.17982985
8902	20.17956323
8903	20.17812
8904	20.17766853
8905	20.17694172
8906	20.17652425
8907	20.17614846
8908	20.17560676
8909	20.17559713
8910	20.17474563
8911	20.1744592
8912	20.17332594
8913	20.17280593
8914	20.17187643
8915	20.17124958
8916	20.17047982
8917	20.1695633
8918	20.16912638
8919	20.16824265
8920	20.16779851
8921	20.16756511
8922	20.16695804
8923	20.16635241
8924	20.16528373
8925	20.16465978
8926	20.16387909
8927	20.16339722
8928	20.16279719
8929	20.16181286
8930	20.16158858
8931	20.16073732
8932	20.16030349
8933	20.15931933
8934	20.15931306
8935	20.15898867
8936	20.15837404
8937	20.15789026
8938	20.15739906
8939	20.15670814
8940	20.15551151
8941	20.15486319
8942	20.15451304
8943	20.15450319
8944	20.15322694
8945	20.15221901
8946	20.15135605
8947	20.15050838
8948	20.15004813
8949	20.14934061
8950	20.14867755
8951	20.14755551
8952	20.14754104
8953	20.14657388
8954	20.14655986
8955	20.1465021
8956	20.14636065
8957	20.14583416
8958	20.14517168
8959	20.14424172
8960	20.14369021
8961	20.14347763
8962	20.14275651
8963	20.14273535
8964	20.14158479
8965	20.14049946
8966	20.14015743
8967	20.13905431
8968	20.13807702
8969	20.13806934
8970	20.13758659
8971	20.13684936
8972	20.13618708
8973	20.13562202
8974	20.13478267
8975	20.13474505
8976	20.13473502
8977	20.13445867
8978	20.13391534
8979	20.13302053
8980	20.13214539
8981	20.13175587
8982	20.13044354
8983	20.12896103
8984	20.12775838
8985	20.12683709
8986	20.12631673
8987	20.12589468
8988	20.12521956
8989	20.12471991
8990	20.12466109
8991	20.12465376
8992	20.12346281
8993	20.12247236
8994	20.12156514
8995	20.12130043
8996	20.12076482
8997	20.12047922
8998	20.11954296
8999	20.11909674
9000	20.11889236
9001	20.11828328
9002	20.11768902
9003	20.11740584
9004	20.11616885
9005	20.11515189
9006	20.11432678
9007	20.1134674
9008	20.1123248
9009	20.11165958
9010	20.11156652
9011	20.1100637
9012	20.10855174
9013	20.10834769
9014	20.10769886
9015	20.10706637
9016	20.10609552
9017	20.10561959
9018	20.1047523
9019	20.10454711
9020	20.10346278
9021	20.10222278
9022	20.10149076
9023	20.10148126
9024	20.10129863
9025	20.1012615
9026	20.10118741
9027	20.1008578
9028	20.10042695
9029	20.09988666
9030	20.09957543
9031	20.09894249
9032	20.09799619
9033	20.09796385
9034	20.09795631
9035	20.09733676
9036	20.09666249
9037	20.09635262
9038	20.09611621
9039	20.0950527
9040	20.09452627
9041	20.09433777
9042	20.09394472
9043	20.09393597
9044	20.09331255
9045	20.09199497
9046	20.09143191
9047	20.09142286
9048	20.09140299
9049	20.0903881
9050	20.08968063
9051	20.0887919
9052	20.08838186
9053	20.08831789
9054	20.08783647
9055	20.08734544
9056	20.08703582
9057	20.08702916
9058	20.08597947
9059	20.08509838
9060	20.08458199
9061	20.08412958
9062	20.08297735
9063	20.08262674
9064	20.08261583
9065	20.08229516
9066	20.08223895
9067	20.08217639
9068	20.0817633
9069	20.0810709
9070	20.07973721
9071	20.07875299
9072	20.07767022
9073	20.07708528
9074	20.0762971
9075	20.07570832
9076	20.07501207
9077	20.07500178
9078	20.07426779
9079	20.07365667
9080	20.07316147
9081	20.07201257
9082	20.07157341
9083	20.07122797
9084	20.07005096
9085	20.06961153
9086	20.06902458
9087	20.06847399
9088	20.06743572
9089	20.06664774
9090	20.06520807
9091	20.06517317
9092	20.06469699
9093	20.06333317
9094	20.06228886
9095	20.06130825
9096	20.0612995
9097	20.06082823
9098	20.06079054
9099	20.06047188
9100	20.05945773
9101	20.05836731
9102	20.05787646
9103	20.05771337
9104	20.05756052
9105	20.05732916
9106	20.05690317
9107	20.05630196
9108	20.05564022
9109	20.05563182
9110	20.05467019
9111	20.0546668
9112	20.05423735
9113	20.05330534
9114	20.05251852
9115	20.05177183
9116	20.05176525
9117	20.05116131
9118	20.05066138
9119	20.04962999
9120	20.04847437
9121	20.04811065
9122	20.0479602
9123	20.04659283
9124	20.04564774
9125	20.04477777
9126	20.04461084
9127	20.04425151
9128	20.0432403
9129	20.04282416
9130	20.04235644
9131	20.04188047
9132	20.04136542
9133	20.04081175
9134	20.04009685
9135	20.04007181
9136	20.03980367
9137	20.03930777
9138	20.03848806
9139	20.03820934
9140	20.03778924
9141	20.03669569
9142	20.03624458
9143	20.03601576
9144	20.0360085
9145	20.03558601
9146	20.03508502
9147	20.0340985
9148	20.03323725
9149	20.03317993
9150	20.03192301
9151	20.03155999
9152	20.03124281
9153	20.03122457
9154	20.03093891
9155	20.02969637
9156	20.02886911
9157	20.02819514
9158	20.02770849
9159	20.0270431
9160	20.02703363
9161	20.02617092
9162	20.02506624
9163	20.02481644
9164	20.02436003
9165	20.0237416
9166	20.02342833
9167	20.02290729
9168	20.02174271
9169	20.02156565
9170	20.02108018
9171	20.02092888
9172	20.02024346
9173	20.02023586
9174	20.01962472
9175	20.01915622
9176	20.0186213
9177	20.01809573
9178	20.017664
9179	20.01753174
9180	20.01752746
9181	20.01637514
9182	20.01617077
9183	20.01499216
9184	20.01376152
9185	20.01321984
9186	20.01257133
9187	20.01235387
9188	20.01149466
9189	20.01077636
9190	20.01026108
9191	20.00953076
9192	20.00918202
9193	20.00818538
9194	20.00757715
9195	20.00756823
9196	20.00684966
9197	20.00673023
9198	20.00666406
9199	20.00609278
9200	20.00557778
9201	20.00557034
9202	20.00544728
9203	20.00478325
9204	20.00331815
9205	20.00229309
9206	20.0020125
9207	20.00172828
9208	20.00125455
9209	20.00077203
9210	20.00045625
9211	19.99848335
9212	19.99814892
9213	19.99740383
9214	19.99669082
9215	19.99618602
9216	19.99586717
9217	19.99557322
9218	19.99556526
9219	19.99464433
9220	19.99354061
9221	19.99296139
9222	19.99265294
9223	19.99182434
9224	19.99079249
9225	19.99060933
9226	19.99026061
9227	19.98975516
9228	19.98949859
9229	19.98808209
9230	19.98742427
9231	19.98714364
9232	19.98713669
9233	19.98667939
9234	19.98616239
9235	19.98588601
9236	19.98504063
9237	19.98474001
9238	19.98424202
9239	19.98379314
9240	19.98216912
9241	19.98074984
9242	19.97997685
9243	19.97943133
9244	19.97863349
9245	19.97811362
9246	19.97810566
9247	19.97760033
9248	19.97658331
9249	19.97630227
9250	19.97550572
9251	19.9753402
9252	19.97474122
9253	19.97405779
9254	19.97363092
9255	19.97300657
9256	19.97280763
9257	19.97160852
9258	19.9713985
9259	19.97133388
9260	19.9705139
9261	19.96969974
9262	19.96888984
9263	19.96790836
9264	19.96741931
9265	19.96704633
9266	19.966703
9267	19.96626836
9268	19.96579014
9269	19.96506967
9270	19.96460066
9271	19.9641116
9272	19.96343909
9273	19.96325344
9274	19.96320221
9275	19.96281995
9276	19.96205045
9277	19.96066237
9278	19.96019924
9279	19.95941048
9280	19.95892655
9281	19.95824809
9282	19.95711471
9283	19.95638329
9284	19.95591666
9285	19.95507953
9286	19.9550304
9287	19.9548236
9288	19.95414417
9289	19.95386452
9290	19.95385164
9291	19.95323412
9292	19.95271571
9293	19.95262404
9294	19.95234919
9295	19.95165208
9296	19.95100049
9297	19.95050445
9298	19.95049841
9299	19.94955168
9300	19.94839313
9301	19.94748655
9302	19.9466255
9303	19.94579961
9304	19.9457703
9305	19.94570536
9306	19.94462683
9307	19.94372016
9308	19.94344109
9309	19.94266553
9310	19.94215578
9311	19.94101738
9312	19.93955858
9313	19.93849386
9314	19.93754922
9315	19.93650001
9316	19.93589579
9317	19.93588036
9318	19.93499646
9319	19.93415109
9320	19.9336831
9321	19.93339303
9322	19.93283502
9323	19.93235231
9324	19.93234612
9325	19.93184733
9326	19.9308885
9327	19.92995564
9328	19.92980112
9329	19.92979667
9330	19.92940848
9331	19.92859506
9332	19.92790915
9333	19.9271876
9334	19.92668708
9335	19.92580301
9336	19.92467886
9337	19.9239967
9338	19.92360351
9339	19.922733
9340	19.92272513
9341	19.92223341
9342	19.92151504
9343	19.92126941
9344	19.92057039
9345	19.92022007
9346	19.91995785
9347	19.91945826
9348	19.91910163
9349	19.91870486
9350	19.9186197
9351	19.91799825
9352	19.91756047
9353	19.9174879
9354	19.91682359
9355	19.9155874
9356	19.91468243
9357	19.9142689
9358	19.91353554
9359	19.91324729
9360	19.91301555
9361	19.91261306
9362	19.91207465
9363	19.91104432
9364	19.91032053
9365	19.90972463
9366	19.90943355
9367	19.90869072
9368	19.9086842
9369	19.90808674
9370	19.90754112
9371	19.90683682
9372	19.90582875
9373	19.90544586
9374	19.90430939
9375	19.90340432
9376	19.90234202
9377	19.90226071
9378	19.90087338
9379	19.90074792
9380	19.90054496
9381	19.90003482
9382	19.8994892
9383	19.89823408
9384	19.89822673
9385	19.89754653
9386	19.89718341
9387	19.89698123
9388	19.89688396
9389	19.89589749
9390	19.89457109
9391	19.89429607
9392	19.89363164
9393	19.89305274
9394	19.89240008
9395	19.89182716
9396	19.89180632
9397	19.89150464
9398	19.89114863
9399	19.8901388
9400	19.88969461
9401	19.88942172
9402	19.88939945
9403	19.88917569
9404	19.88824803
9405	19.8868968
9406	19.88652076
9407	19.88634717
9408	19.88571537
9409	19.88558543
9410	19.88494821
9411	19.88493416
9412	19.88404955
9413	19.88318402
9414	19.88297931
9415	19.88243595
9416	19.88147037
9417	19.88076463
9418	19.87981204
9419	19.87933636
9420	19.87873052
9421	19.87868979
9422	19.87812328
9423	19.87681872
9424	19.87652301
9425	19.87583657
9426	19.87557265
9427	19.87442661
9428	19.87418279
9429	19.87411639
9430	19.87388694
9431	19.87358484
9432	19.8732037
9433	19.87169322
9434	19.87111901
9435	19.87110031
9436	19.87079375
9437	19.87030266
9438	19.869795
9439	19.86868804
9440	19.86867987
9441	19.86809896
9442	19.86772361
9443	19.86704252
9444	19.865895
9445	19.86520836
9446	19.86474328
9447	19.86437742
9448	19.86381706
9449	19.86380759
9450	19.8630706
9451	19.86256112
9452	19.86176331
9453	19.86090608
9454	19.8602331
9455	19.85997413
9456	19.85950646
9457	19.85949853
9458	19.85890454
9459	19.85889628
9460	19.85888089
9461	19.85842094
9462	19.85812579
9463	19.85708605
9464	19.85680738
9465	19.85645465
9466	19.85572949
9467	19.85440516
9468	19.85434032
9469	19.85377429
9470	19.8531775
9471	19.85297919
9472	19.85297164
9473	19.85250823
9474	19.85185141
9475	19.85088448
9476	19.85087832
9477	19.85002323
9478	19.84938205
9479	19.84925958
9480	19.84840949
9481	19.8473126
9482	19.84655526
9483	19.84641784
9484	19.84578341
9485	19.84548388
9486	19.84454451
9487	19.84374314
9488	19.84291461
9489	19.84249999
9490	19.84115541
9491	19.84058725
9492	19.83907555
9493	19.83822714
9494	19.83744281
9495	19.83705451
9496	19.83645224
9497	19.83488241
9498	19.83448271
9499	19.83333794
9500	19.83247156
9501	19.83109135
9502	19.83091447
9503	19.83074737
9504	19.82994337
9505	19.82921238
9506	19.82920682
9507	19.82787384
9508	19.82685549
9509	19.82607165
9510	19.82606292
9511	19.82542118
9512	19.82482268
9513	19.82386209
9514	19.82304831
9515	19.82278844
9516	19.822352
9517	19.82185349
9518	19.82130969
9519	19.82025027
9520	19.82014555
9521	19.81974379
9522	19.81847767
9523	19.81832258
9524	19.81822373
9525	19.81788168
9526	19.81727027
9527	19.81653571
9528	19.81632699
9529	19.81581738
9530	19.81551833
9531	19.81492351
9532	19.81416851
9533	19.81369686
9534	19.81290282
9535	19.81209875
9536	19.81207354
9537	19.81205559
9538	19.81116994
9539	19.80973009
9540	19.80972208
9541	19.80880408
9542	19.80803375
9543	19.806907
9544	19.80506881
9545	19.80444383
9546	19.80389313
9547	19.80332108
9548	19.80254669
9549	19.80172354
9550	19.8011736
9551	19.80115397
9552	19.80069522
9553	19.80015197
9554	19.79973543
9555	19.79877093
9556	19.79827659
9557	19.79721922
9558	19.79694644
9559	19.79651828
9560	19.79574961
9561	19.79472008
9562	19.79341397
9563	19.79291122
9564	19.79260171
9565	19.79187834
9566	19.791257
9567	19.79059275
9568	19.7901138
9569	19.78941153
9570	19.78904971
9571	19.78841001
9572	19.78725396
9573	19.78658292
9574	19.78644768
9575	19.78632291
9576	19.78631552
9577	19.7853988
9578	19.78506849
9579	19.78470159
9580	19.78389569
9581	19.78388768
9582	19.78341632
9583	19.78238266
9584	19.78125515
9585	19.78074863
9586	19.78028379
9587	19.77972283
9588	19.77941052
9589	19.77887043
9590	19.77867761
9591	19.77856684
9592	19.77768873
9593	19.77681554
9594	19.77608028
9595	19.77607156
9596	19.77470385
9597	19.77426422
9598	19.7735769
9599	19.7730951
9600	19.77236702
9601	19.7720863
9602	19.77139737
9603	19.77019497
9604	19.76917803
9605	19.76868567
9606	19.7681839
9607	19.76731059
9608	19.76635692
9609	19.76508401
9610	19.76434489
9611	19.7637261
9612	19.76287476
9613	19.76262292
9614	19.76175082
9615	19.76097893
9616	19.76097503
9617	19.76025194
9618	19.75981901
9619	19.7587698
9620	19.75765527
9621	19.75698708
9622	19.7565305
9623	19.75595568
9624	19.75485128
9625	19.75406427
9626	19.75406087
9627	19.75306732
9628	19.75239885
9629	19.75186557
9630	19.75105358
9631	19.75088592
9632	19.74993207
9633	19.7496054
9634	19.7491336
9635	19.74807754
9636	19.74768628
9637	19.74681568
9638	19.74522904
9639	19.74443502
9640	19.74335401
9641	19.742749
9642	19.74178949
9643	19.74076422
9644	19.74069811
9645	19.7402801
9646	19.74015973
9647	19.7393783
9648	19.73886522
9649	19.73838874
9650	19.73796919
9651	19.73789574
9652	19.7373397
9653	19.73667662
9654	19.73621592
9655	19.73537711
9656	19.73484762
9657	19.73429125
9658	19.73428918
9659	19.73376234
9660	19.73335893
9661	19.73268524
9662	19.73170285
9663	19.73125872
9664	19.73048282
9665	19.72994952
9666	19.72943668
9667	19.72816175
9668	19.72765911
9669	19.72751741
9670	19.72579723
9671	19.72578848
9672	19.72555671
9673	19.72462365
9674	19.72437986
9675	19.72317784
9676	19.72263299
9677	19.72132932
9678	19.72081117
9679	19.72005018
9680	19.71954048
9681	19.71898617
9682	19.71898063
9683	19.71780421
9684	19.71775242
9685	19.7168268
9686	19.71650574
9687	19.71571272
9688	19.71435817
9689	19.7140443
9690	19.71318428
9691	19.71317779
9692	19.71314324
9693	19.71268011
9694	19.712238
9695	19.71192797
9696	19.71145521
9697	19.71074074
9698	19.71000191
9699	19.70910261
9700	19.70909648
9701	19.70842944
9702	19.70756277
9703	19.70699505
9704	19.70668411
9705	19.70640444
9706	19.70553882
9707	19.70471172
9708	19.70413694
9709	19.70330756
9710	19.70205011
9711	19.70100405
9712	19.70041181
9713	19.6998049
9714	19.6997882
9715	19.69823038
9716	19.69769289
9717	19.69727787
9718	19.69727205
